Latitude,Longtitude,KF_Latitude,KF_Longtitude,Speed,Angle,X_Error,Y_Error,Time
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.009383201599121094
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.009383201599121094
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.009370088577270508
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.009370088577270508
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.010832071304321289
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.010832071304321289
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.010346412658691406
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.010346412658691406
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.010814428329467773
51.038273333,13.743552,51.03827333624793,13.743551999909988,0.0,275.63068275763527,12.179,12.01,0.010814428329467773
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.01039886474609375
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.01039886474609375
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.009819507598876953
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.009819507598876953
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.010372400283813477
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.010372400283813477
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.009846210479736328
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.009846210479736328
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.010176658630371094
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,276.3062889217524,12.179,12.01,0.010176658630371094
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,275.46249388376043,12.179,12.01,0.009761571884155273
51.038273333,13.743552,51.03827333624793,13.743551999909961,0.0,275.46249388376043,12.179,12.01,0.009761571884155273
51.038278333,13.743539833,51.038274491165616,13.743549223987431,0.0,275.46249388376043,12.179,12.01,0.009997844696044922
51.038278333,13.743539833,51.038274491165616,13.743549223987431,0.0,275.46249388376043,12.179,12.01,0.009997844696044922
51.038278333,13.743539833,51.03827537931735,13.743547081397534,0.0,275.46249388376043,12.179,12.01,0.010169744491577148
51.038278333,13.743539833,51.03827537931735,13.743547081397534,0.0,275.46249388376043,12.179,12.01,0.010169744491577148
51.038278333,13.743539833,51.0382760623212,13.743545427643879,0.0,275.46249388376043,12.179,12.01,0.00991058349609375
51.038278333,13.743539833,51.0382760623212,13.743545427643879,0.0,275.46249388376043,12.179,12.01,0.00991058349609375
51.038278333,13.743539833,51.038276587562656,13.743544151197288,0.0,275.46249388376043,12.179,12.01,0.009732484817504883
51.038278333,13.743539833,51.038276587562656,13.743544151197288,0.0,275.46249388376043,12.179,12.01,0.009732484817504883
51.038278333,13.743539833,51.03827699148205,13.74354316597432,0.0,275.63068275763527,12.179,12.01,0.009531736373901367
51.038278333,13.743539833,51.03827699148205,13.74354316597432,0.0,275.63068275763527,12.179,12.01,0.009531736373901367
51.038278333,13.743539833,51.038277302102635,13.743542405531633,0.0,275.63068275763527,12.179,12.01,0.009229183197021484
51.038278333,13.743539833,51.038277302102635,13.743542405531633,0.0,275.63068275763527,12.179,12.01,0.009229183197021484
51.038278333,13.743539833,51.03827754097484,13.743541818585152,0.0,275.63068275763527,12.179,12.01,0.01067662239074707
51.038278333,13.743539833,51.03827754097484,13.743541818585152,0.0,275.63068275763527,12.179,12.01,0.01067662239074707
51.038278333,13.743539833,51.038277724671346,13.74354136555137,0.0,275.63068275763527,12.179,12.01,0.010354757308959961
51.038278333,13.743539833,51.038277724671346,13.74354136555137,0.0,275.63068275763527,12.179,12.01,0.010354757308959961
51.038278333,13.743539833,51.03827786593679,13.74354101587788,0.0,275.63068275763527,12.179,12.01,0.01050710678100586
51.038278333,13.743539833,51.03827786593679,13.74354101587788,0.0,275.63068275763527,12.179,12.01,0.01050710678100586
51.038278333,13.743539833,51.038277974572075,13.743540745982829,0.0,273.86763228692206,12.179,12.01,0.010274648666381836
51.038278333,13.743539833,51.038277974572075,13.743540745982829,0.0,273.86763228692206,12.179,12.01,0.010274648666381836
51.038278333,13.743539833,51.03827805811424,13.74354053766464,0.0,273.86763228692206,12.179,12.01,0.009543657302856445
51.038278333,13.743539833,51.03827805811424,13.74354053766464,0.0,273.86763228692206,12.179,12.01,0.009543657302856445
51.038278333,13.743539833,51.03827812235939,13.74354037687447,0.0,273.86763228692206,12.179,12.01,0.010153770446777344
51.038278333,13.743539833,51.03827812235939,13.74354037687447,0.0,273.86763228692206,12.179,12.01,0.010153770446777344
51.038278333,13.743539833,51.038278171764816,13.74354025276872,0.0,273.86763228692206,12.179,12.01,0.009994029998779297
51.038278333,13.743539833,51.038278171764816,13.74354025276872,0.0,273.86763228692206,12.179,12.01,0.009994029998779297
51.038278333,13.743539833,51.038278209758296,13.743540156977817,0.0,273.86763228692206,12.179,12.01,0.010115623474121094
51.038278333,13.743539833,51.038278209758296,13.743540156977817,0.0,273.86763228692206,12.179,12.01,0.010115623474121094
51.038278333,13.743539833,51.03827823897581,13.74354008304165,0.0,272.74164712296,12.179,12.01,0.009550333023071289
51.038278333,13.743539833,51.03827823897581,13.74354008304165,0.0,272.74164712296,12.179,12.01,0.009550333023071289
51.038278333,13.743539833,51.03827826144449,13.743540025974077,0.0,272.74164712296,12.179,12.01,0.009300947189331055
51.038278333,13.743539833,51.03827826144449,13.743540025974077,0.0,272.74164712296,12.179,12.01,0.009300947189331055
51.038278333,13.743539833,51.03827827872319,13.743539981926498,0.0,272.74164712296,12.179,12.01,0.010795831680297852
51.038278333,13.743539833,51.03827827872319,13.743539981926498,0.0,272.74164712296,12.179,12.01,0.010795831680297852
51.038278333,13.743539833,51.038278292010745,13.74353994792838,0.0,272.74164712296,12.179,12.01,0.010320901870727539
51.038278333,13.743539833,51.038278292010745,13.74353994792838,0.0,272.74164712296,12.179,12.01,0.010320901870727539
51.038278333,13.743539833,51.03827830222904,13.74353992168697,0.0,272.74164712296,12.179,12.01,0.010291337966918945
51.038278333,13.743539833,51.03827830222904,13.74353992168697,0.0,272.74164712296,12.179,12.01,0.010291337966918945
51.038278333,13.743539833,51.03827831008703,13.743539901432511,0.0,271.8231227986792,12.179,12.01,0.009514093399047852
51.038278333,13.743539833,51.03827831008703,13.743539901432511,0.0,271.8231227986792,12.179,12.01,0.009514093399047852
51.038278333,13.743539833,51.03827831612993,13.743539885799118,0.0,271.8231227986792,12.179,12.01,0.009376764297485352
51.038278333,13.743539833,51.03827831612993,13.743539885799118,0.0,271.8231227986792,12.179,12.01,0.009376764297485352
51.038278333,13.743539833,51.03827832077698,13.743539873732475,0.0,271.8231227986792,12.179,12.01,0.011040449142456055
51.038278333,13.743539833,51.03827832077698,13.743539873732475,0.0,271.8231227986792,12.179,12.01,0.011040449142456055
51.038278333,13.743539833,51.03827832435062,13.743539864418844,0.0,271.8231227986792,12.179,12.01,0.010320425033569336
51.038278333,13.743539833,51.03827832435062,13.743539864418844,0.0,271.8231227986792,12.179,12.01,0.010320425033569336
51.038278333,13.743539833,51.038278327098794,13.743539857230129,0.0,271.8231227986792,12.179,12.01,0.010126113891601562
51.038278333,13.743539833,51.038278327098794,13.743539857230129,0.0,271.8231227986792,12.179,12.01,0.010126113891601562
51.038278333,13.743539833,51.03827832921217,13.743539851681486,0.0,269.3634064240365,12.179,12.01,0.009470939636230469
51.038278333,13.743539833,51.03827832921217,13.743539851681486,0.0,269.3634064240365,12.179,12.01,0.009470939636230469
51.038278333,13.743539833,51.038278330837365,13.74353984739878,0.0,269.3634064240365,12.179,12.01,0.009302377700805664
51.038278333,13.743539833,51.038278330837365,13.74353984739878,0.0,269.3634064240365,12.179,12.01,0.009302377700805664
51.038278333,13.743539833,51.038278332087174,13.743539844093167,0.0,269.3634064240365,12.179,12.01,0.010762214660644531
51.038278333,13.743539833,51.038278332087174,13.743539844093167,0.0,269.3634064240365,12.179,12.01,0.010762214660644531
51.038278333,13.743539833,51.03827833304828,13.74353984154175,0.0,269.3634064240365,12.179,12.01,0.0103607177734375
51.038278333,13.743539833,51.03827833304828,13.74353984154175,0.0,269.3634064240365,12.179,12.01,0.0103607177734375
51.038278333,13.743539833,51.03827833378739,13.743539839572403,0.0,269.3634064240365,12.179,12.01,0.01030278205871582
51.038278333,13.743539833,51.03827833378739,13.743539839572403,0.0,269.3634064240365,12.179,12.01,0.01030278205871582
51.038278333,13.743539833,51.03827833435575,13.743539838052378,0.0,268.13047511296156,12.179,12.01,0.009472846984863281
51.038278333,13.743539833,51.03827833435575,13.743539838052378,0.0,268.13047511296156,12.179,12.01,0.009472846984863281
51.038278333,13.743539833,51.03827833479286,13.743539836879135,0.0,268.13047511296156,12.179,12.01,0.011882305145263672
51.038278333,13.743539833,51.03827833479286,13.743539836879135,0.0,268.13047511296156,12.179,12.01,0.011882305145263672
51.038278333,13.743539833,51.03827833512897,13.743539835973593,0.0,268.13047511296156,12.179,12.01,0.01648092269897461
51.038278333,13.743539833,51.03827833512897,13.743539835973593,0.0,268.13047511296156,12.179,12.01,0.01648092269897461
51.038278333,13.743539833,51.038278335387446,13.743539835274609,0.0,268.13047511296156,12.179,12.01,0.013246536254882812
51.038278333,13.743539833,51.038278335387446,13.743539835274609,0.0,268.13047511296156,12.179,12.01,0.013246536254882812
51.038278333,13.743539833,51.038278335586234,13.743539834735135,0.0,271.0199951330762,12.179,12.01,0.010634660720825195
51.038278333,13.743539833,51.038278335586234,13.743539834735135,0.0,271.0199951330762,12.179,12.01,0.010634660720825195
51.038278333,13.743539833,51.03827833573908,13.743539834318712,0.0,271.0199951330762,12.179,12.01,0.010545015335083008
51.038278333,13.743539833,51.03827833573908,13.743539834318712,0.0,271.0199951330762,12.179,12.01,0.010545015335083008
51.038278333,13.743539833,51.03827833585664,13.743539833997323,0.0,271.0199951330762,12.179,12.01,0.011712789535522461
51.038278333,13.743539833,51.03827833585664,13.743539833997323,0.0,271.0199951330762,12.179,12.01,0.011712789535522461
51.038278333,13.743539833,51.03827833594704,13.743539833749239,0.0,271.0199951330762,12.179,12.01,0.014374494552612305
51.038278333,13.743539833,51.03827833594704,13.743539833749239,0.0,271.0199951330762,12.179,12.01,0.014374494552612305
51.038278333,13.743539833,51.03827833601655,13.74353983355777,0.0,271.11601039140726,12.179,12.01,0.011013031005859375
51.038278333,13.743539833,51.03827833601655,13.74353983355777,0.0,271.11601039140726,12.179,12.01,0.011013031005859375
51.038278333,13.743539833,51.03827833607002,13.743539833409963,0.0,271.11601039140726,12.179,12.01,0.011243343353271484
51.038278333,13.743539833,51.03827833607002,13.743539833409963,0.0,271.11601039140726,12.179,12.01,0.011243343353271484
51.038278333,13.743539833,51.038278336111134,13.743539833295896,0.0,271.11601039140726,12.179,12.01,0.010736703872680664
51.038278333,13.743539833,51.038278336111134,13.743539833295896,0.0,271.11601039140726,12.179,12.01,0.010736703872680664
51.038278333,13.743539833,51.03827833614274,13.743539833207834,0.0,271.11601039140726,12.179,12.01,0.01027989387512207
51.038278333,13.743539833,51.03827833614274,13.743539833207834,0.0,271.11601039140726,12.179,12.01,0.01027989387512207
51.038278333,13.743539833,51.03827833616705,13.74353983313987,0.0,271.11601039140726,12.179,12.01,0.009972810745239258
51.038278333,13.743539833,51.03827833616705,13.74353983313987,0.0,271.11601039140726,12.179,12.01,0.009972810745239258
51.038278333,13.743539833,51.03827833618574,13.74353983308743,0.0,273.1592238342887,12.179,12.01,0.009195327758789062
51.038278333,13.743539833,51.03827833618574,13.74353983308743,0.0,273.1592238342887,12.179,12.01,0.009195327758789062
51.038278333,13.743539833,51.03827833620012,13.743539833046947,0.0,273.1592238342887,12.179,12.01,0.009476423263549805
51.038278333,13.743539833,51.03827833620012,13.743539833046947,0.0,273.1592238342887,12.179,12.01,0.009476423263549805
51.038278333,13.743539833,51.03827833621118,13.743539833015676,0.0,273.1592238342887,12.179,12.01,0.010439872741699219
51.038278333,13.743539833,51.03827833621118,13.743539833015676,0.0,273.1592238342887,12.179,12.01,0.010439872741699219
51.038278333,13.743539833,51.038278336219676,13.743539832991555,0.0,273.1592238342887,12.179,12.01,0.010109186172485352
51.038278333,13.743539833,51.038278336219676,13.743539832991555,0.0,273.1592238342887,12.179,12.01,0.010109186172485352
51.038278333,13.743539833,51.038278336226206,13.743539832972955,0.0,273.1592238342887,12.179,12.01,0.010227203369140625
51.038278333,13.743539833,51.038278336226206,13.743539832972955,0.0,273.1592238342887,12.179,12.01,0.010227203369140625
51.038278333,13.743539833,51.03827833623125,13.743539832958579,0.0,272.19556800480564,12.179,12.01,0.009340763092041016
51.038278333,13.743539833,51.03827833623125,13.743539832958579,0.0,272.19556800480564,12.179,12.01,0.009340763092041016
51.038278333,13.743539833,51.03827833623511,13.743539832947485,0.0,272.19556800480564,12.179,12.01,0.009546279907226562
51.038278333,13.743539833,51.03827833623511,13.743539832947485,0.0,272.19556800480564,12.179,12.01,0.009546279907226562
51.038278333,13.743539833,51.03827833623808,13.743539832938911,0.0,272.19556800480564,12.179,12.01,0.010642766952514648
51.038278333,13.743539833,51.03827833623808,13.743539832938911,0.0,272.19556800480564,12.179,12.01,0.010642766952514648
51.038278333,13.743539833,51.03827833624036,13.74353983293232,0.0,272.19556800480564,12.179,12.01,0.010354280471801758
51.038278333,13.743539833,51.03827833624036,13.74353983293232,0.0,272.19556800480564,12.179,12.01,0.010354280471801758
51.038278333,13.743539833,51.03827833624212,13.743539832927206,0.0,272.19556800480564,12.179,12.01,0.010407209396362305
51.038278333,13.743539833,51.03827833624212,13.743539832927206,0.0,272.19556800480564,12.179,12.01,0.010407209396362305
51.038278333,13.743539833,51.03827833624347,13.743539832923288,0.0,274.3847068750608,12.179,12.01,0.009505033493041992
51.038278333,13.743539833,51.03827833624347,13.743539832923288,0.0,274.3847068750608,12.179,12.01,0.009505033493041992
51.038278333,13.743539833,51.03827833624451,13.743539832920234,0.0,274.3847068750608,12.179,12.01,0.009374856948852539
51.038278333,13.743539833,51.03827833624451,13.743539832920234,0.0,274.3847068750608,12.179,12.01,0.009374856948852539
51.038278333,13.743539833,51.03827833624532,13.743539832917893,0.0,274.3847068750608,12.179,12.01,0.011354684829711914
51.038278333,13.743539833,51.03827833624532,13.743539832917893,0.0,274.3847068750608,12.179,12.01,0.011354684829711914
51.038278333,13.743539833,51.03827833624593,13.743539832916086,0.0,274.3847068750608,12.179,12.01,0.010493755340576172
51.038278333,13.743539833,51.03827833624593,13.743539832916086,0.0,274.3847068750608,12.179,12.01,0.010493755340576172
51.038278333,13.743539833,51.0382783362464,13.743539832914687,0.0,274.3847068750608,12.179,12.01,0.010288476943969727
